Date,Open,High,Low,Close,Adj Close,Volume
2014-05-15,86.800003,86.900002,85.769997,86.290001,82.212631,1407100
2014-05-16,86.419998,86.790001,86.019997,86.769997,82.669945,1393800
2014-05-19,86.629997,87.230003,86.480003,87.180000,83.060570,1091600
2014-05-20,87.129997,87.129997,86.320000,86.580002,82.488922,2501200
2014-05-21,86.739998,87.349998,86.739998,87.290001,83.165382,1605400
2014-05-22,87.430000,87.820000,87.230003,87.620003,83.479774,1118100
2014-05-23,87.599998,88.139999,87.589996,88.099998,83.937111,980900
2014-05-27,88.370003,88.769997,88.349998,88.769997,84.575455,1158300
2014-05-28,88.599998,88.779999,88.370003,88.489998,84.308670,940700
2014-05-29,88.639999,89.080002,88.589996,89.059998,84.851738,1379100
2014-05-30,88.959999,89.260002,88.849998,89.230003,85.013733,1494300
2014-06-02,89.300003,89.349998,88.779999,89.320000,85.099457,1450800
2014-06-03,89.029999,89.250000,88.910004,89.129997,84.918442,943600
2014-06-04,88.959999,89.440002,88.790001,89.379997,85.156624,1413000
2014-06-05,89.550003,90.080002,89.129997,89.989998,85.737808,1757900
2014-06-06,90.070000,90.389999,90.070000,90.379997,86.109367,1108300
2014-06-09,90.349998,90.709999,90.230003,90.419998,86.147469,1172600
2014-06-10,90.370003,90.430000,90.080002,90.370003,86.099838,1022700
2014-06-11,90.089996,90.220001,89.900002,90.160004,85.899765,1294500
2014-06-12,90.000000,90.050003,89.139999,89.349998,85.128036,982800
2014-06-13,89.400002,89.639999,89.089996,89.510002,85.280487,1045100
2014-06-16,89.419998,89.820000,89.290001,89.669998,85.432915,1062400
2014-06-17,89.589996,89.989998,89.480003,89.860001,85.613937,1640800
2014-06-18,89.949997,90.529999,89.650002,90.480003,86.204651,1170500
2014-06-19,90.529999,90.699997,90.209999,90.550003,86.271347,1062400
2014-06-20,90.720001,90.720001,90.459999,90.610001,86.328506,1333000
2014-06-23,90.650002,90.669998,90.410004,90.610001,86.328506,866500
2014-06-24,90.480003,90.919998,89.980003,90.080002,85.823547,1442900
2014-06-25,89.900002,90.769997,89.900002,90.660004,86.376144,1461000
2014-06-26,90.629997,90.690002,89.989998,90.589996,86.309456,1248900
2014-06-27,90.449997,90.940002,90.410004,90.870003,86.576218,1391700
2014-06-30,90.769997,91.129997,90.769997,90.930000,86.633377,965200
2014-07-01,91.260002,91.989998,91.180000,91.720001,87.386063,1604400
2014-07-02,91.449997,91.580002,91.230003,91.459999,87.462212,1492600
2014-07-03,91.699997,91.940002,91.529999,91.870003,87.854279,956300
2014-07-07,91.730003,91.760002,91.349998,91.430000,87.433517,1167400
2014-07-08,91.309998,91.320000,90.309998,90.650002,86.687607,1105700
2014-07-09,90.849998,91.180000,90.620003,91.099998,87.117935,1009900
2014-07-10,90.230003,91.050003,89.959999,90.750000,86.783234,2283500
2014-07-11,90.779999,90.980003,90.559998,90.930000,86.955376,1242900
2014-07-14,91.400002,91.620003,91.250000,91.459999,87.462212,652600
2014-07-15,91.459999,91.629997,90.580002,90.949997,86.974495,2023400
2014-07-16,91.449997,91.500000,90.910004,91.099998,87.117935,1268200
2014-07-17,90.779999,91.129997,89.849998,89.959999,86.027771,1458300
2014-07-18,90.330002,91.199997,90.199997,91.089996,87.108368,991800
2014-07-21,90.790001,91.029999,90.550003,90.900002,86.926682,873700
2014-07-22,91.169998,91.570000,91.160004,91.349998,87.357002,1341400
2014-07-23,91.540001,91.790001,91.410004,91.669998,87.663025,704400
2014-07-24,91.669998,91.900002,91.589996,91.660004,87.653465,898900
2014-07-25,91.269997,91.480003,90.980003,91.199997,87.213562,1128600
2014-07-28,91.260002,91.389999,90.620003,91.190002,87.204018,1975600
2014-07-29,91.300003,91.529999,90.900002,90.900002,86.926682,1341300
2014-07-30,91.290001,91.440002,90.730003,91.110001,87.127495,1181200
2014-07-31,90.349998,90.470001,89.190002,89.230003,85.329674,2826400
2014-08-01,89.040001,89.589996,88.550003,88.970001,85.081039,1760900
2014-08-04,89.250000,89.860001,88.830002,89.610001,85.693077,1197800
2014-08-05,89.300003,89.599998,88.599998,88.900002,85.014107,1785600
2014-08-06,88.449997,89.320000,88.339996,88.910004,85.023674,1416700
2014-08-07,89.330002,89.360001,88.260002,88.480003,84.612450,1978400
2014-08-08,88.599998,89.480003,88.419998,89.400002,85.492233,1116400
2014-08-11,89.779999,90.209999,89.709999,89.860001,85.932129,1104200
2014-08-12,89.750000,89.980003,89.339996,89.629997,85.712196,1002900
2014-08-13,89.989998,90.419998,89.809998,90.320000,86.372032,1179300
2014-08-14,90.419998,90.790001,90.419998,90.790001,86.821480,1554500
2014-08-15,91.180000,91.290001,90.230003,90.930000,86.955376,3951600
2014-08-18,91.470001,91.830002,91.430000,91.800003,87.787346,1597800
2014-08-19,91.940002,92.419998,91.940002,92.309998,88.275032,1770400
2014-08-20,92.129997,92.669998,92.129997,92.529999,88.485428,1162400
2014-08-21,92.599998,92.760002,92.459999,92.629997,88.581047,1062400
2014-08-22,92.589996,92.809998,92.400002,92.639999,88.590622,3223300
2014-08-25,93.029999,93.250000,92.930000,93.120003,89.049644,1928200
2014-08-26,93.160004,93.389999,93.089996,93.230003,89.154846,1628300
2014-08-27,93.230003,93.320000,92.970001,93.099998,89.030518,759100
2014-08-28,92.709999,93.110001,92.639999,93.040001,88.973145,993500
2014-08-29,93.110001,93.330002,92.870003,93.250000,89.173950,886100
2014-09-02,93.389999,93.589996,93.099998,93.459999,89.374786,1679000
2014-09-03,93.769997,93.769997,93.029999,93.160004,89.087906,1321400
2014-09-04,93.320000,93.680000,92.769997,92.949997,88.887070,2051300
2014-09-05,93.000000,93.440002,92.599998,93.440002,89.355659,1031300
2014-09-08,93.440002,93.519997,92.949997,93.300003,89.221779,1533800
2014-09-09,93.239998,93.379997,92.489998,92.680000,88.628883,1497100
2014-09-10,92.680000,93.190002,92.410004,93.190002,89.116585,1254700
2014-09-11,92.790001,93.199997,92.660004,93.190002,89.116585,3705300
2014-09-12,93.110001,93.110001,92.339996,92.580002,88.533241,1542300
2014-09-15,92.580002,92.639999,91.940002,92.139999,88.112480,1208700
2014-09-16,91.959999,93.059998,91.849998,92.919998,88.858383,1644400
2014-09-17,93.050003,93.459999,92.580002,93.010002,88.944443,1197600
2014-09-18,93.339996,93.559998,93.190002,93.529999,89.441704,877500
2014-09-19,93.900002,93.980003,93.180000,93.430000,89.346092,1304500
2014-09-22,93.110001,93.269997,92.300003,92.519997,88.475868,1292900
2014-09-23,92.239998,92.629997,92.089996,92.110001,88.083794,1424200
2014-09-24,91.910004,92.769997,91.660004,92.699997,88.913475,1166600
2014-09-25,92.459999,92.489998,91.129997,91.169998,87.445961,2311800
2014-09-26,91.330002,92.180000,91.290001,92.040001,88.280441,1269300
2014-09-29,91.349998,92.080002,91.150002,91.919998,88.165344,1136900
2014-09-30,91.940002,92.250000,91.489998,91.629997,87.887192,2159700
2014-10-01,91.500000,91.500000,90.070000,90.339996,86.649879,1688900
2014-10-02,90.300003,90.639999,89.300003,90.349998,86.659462,2878200
2014-10-03,91.070000,91.629997,90.720001,91.419998,87.685760,2014100
2014-10-06,91.760002,91.879997,90.900002,91.220001,87.493919,2007300
2014-10-07,90.790001,90.919998,89.839996,89.860001,86.189491,2129000
2014-10-08,89.860001,91.529999,89.330002,91.430000,87.695358,1461200
2014-10-09,91.269997,91.389999,89.610001,89.660004,85.997650,2387000
2014-10-10,89.480003,90.029999,88.309998,88.330002,84.721985,2235700
2014-10-13,88.440002,88.570000,86.589996,86.620003,83.081833,2857400
2014-10-14,87.190002,87.800003,86.550003,86.820000,83.273666,3358800
2014-10-15,85.879997,86.800003,84.400002,86.480003,82.947556,2943500
2014-10-16,84.680000,87.150002,84.639999,86.500000,82.966728,2963600
2014-10-17,87.570000,88.230003,87.239998,87.610001,84.031372,2220400
2014-10-20,87.459999,88.629997,87.379997,88.620003,85.000130,1442700
2014-10-21,89.309998,90.480003,89.099998,90.440002,86.745796,2032400
2014-10-22,90.669998,90.769997,89.639999,89.669998,86.007248,2136200
2014-10-23,90.669998,91.449997,90.500000,90.919998,87.206177,2112600
2014-10-24,91.099998,91.559998,90.680000,91.510002,87.772079,1774800
2014-10-27,91.220001,91.529999,90.830002,91.419998,87.685760,1344900
2014-10-28,91.739998,92.570000,91.690002,92.570000,88.788780,1991300
2014-10-29,92.510002,92.760002,91.699997,92.320000,88.548996,1591600
2014-10-30,92.080002,93.199997,91.220001,92.959999,89.162842,1800200
2014-10-31,94.019997,94.199997,93.709999,93.959999,90.122009,3930100
2014-11-03,94.139999,94.459999,93.940002,94.120003,90.275482,1541500
2014-11-04,93.849998,94.000000,93.220001,93.709999,89.882225,1517300
2014-11-05,94.389999,94.389999,93.690002,93.940002,90.102829,1788300
2014-11-06,94.080002,94.529999,93.820000,94.500000,90.639954,1291600
2014-11-07,94.489998,94.620003,94.089996,94.519997,90.659142,2168400
2014-11-10,94.690002,94.889999,94.410004,94.820000,90.946869,1170700
2014-11-11,94.879997,94.970001,94.629997,94.919998,91.042778,1689200
2014-11-12,94.599998,95.180000,94.599998,95.059998,91.177078,1343200
2014-11-13,95.150002,95.519997,94.739998,95.190002,91.301765,1172300
2014-11-14,95.209999,95.309998,94.900002,95.239998,91.349724,3291900
2014-11-17,94.970001,95.389999,94.849998,95.089996,91.205841,1401600
2014-11-18,95.150002,95.900002,95.120003,95.690002,91.781342,1813100
2014-11-19,95.639999,95.699997,95.099998,95.529999,91.627869,1458000
2014-11-20,95.169998,95.870003,95.129997,95.739998,91.829300,1387700
2014-11-21,96.660004,96.830002,95.940002,96.230003,92.299309,2322000
2014-11-24,96.540001,96.739998,96.400002,96.730003,92.778870,1244000
2014-11-25,96.809998,97.059998,96.580002,96.709999,92.759674,1843200
2014-11-26,96.660004,97.059998,96.660004,96.989998,93.028244,1249300
2014-11-28,97.040001,97.300003,96.919998,97.050003,93.085793,743800
2014-12-01,96.620003,96.750000,95.910004,95.970001,92.049904,2605100
2014-12-02,96.019997,96.500000,95.970001,96.370003,92.433556,2072800
2014-12-03,96.580002,96.879997,96.339996,96.769997,92.817230,3671000
2014-12-04,96.559998,97.029999,96.360001,96.750000,92.798050,1883400
2014-12-05,96.930000,97.010002,96.620003,96.820000,92.865173,3108900
2014-12-08,96.620003,96.889999,95.709999,96.050003,92.126656,2084500
2014-12-09,95.050003,96.120003,94.709999,96.050003,92.126656,2717500
2014-12-10,95.820000,95.919998,94.379997,94.500000,90.639954,2208000
2014-12-11,94.900002,95.900002,94.739998,94.940002,91.061989,2019800
2014-12-12,94.250000,94.839996,93.620003,93.620003,89.795891,3431600
2014-12-15,94.120003,94.419998,92.680000,93.070000,89.268372,3160700
2014-12-16,92.540001,94.139999,92.040001,92.070000,88.309204,3578000
2014-12-17,92.510002,94.099998,92.220001,93.879997,90.045265,2624300
2014-12-18,95.370003,96.120003,94.970001,96.110001,92.184189,3310400
2014-12-19,96.589996,96.879997,96.070000,96.489998,92.548660,2880900
2014-12-22,96.400002,96.910004,96.400002,96.910004,92.951500,3237100
2014-12-23,97.279999,97.389999,96.750000,96.940002,92.980286,2822200
2014-12-24,96.769997,96.889999,96.599998,96.610001,93.015724,797600
2014-12-26,96.879997,97.239998,96.720001,97.000000,93.391212,3658800
2014-12-29,97.000000,97.199997,96.889999,97.099998,93.487503,2812500
2014-12-30,97.010002,97.019997,96.419998,96.480003,92.890556,2035600
2014-12-31,96.660004,96.970001,95.550003,95.610001,92.052925,2155200
2015-01-02,96.150002,96.320000,94.949997,95.519997,91.966270,2568200
2015-01-05,94.860001,95.199997,93.720001,93.900002,90.406555,2061400
2015-01-06,94.080002,94.290001,92.430000,93.029999,89.568901,3318400
2015-01-07,93.779999,94.349998,93.510002,94.199997,90.695381,4087500
2015-01-08,95.010002,96.029999,94.989998,95.919998,92.351395,2153100
2015-01-09,96.050003,96.220001,94.839996,95.190002,91.648567,2451500
2015-01-12,95.459999,95.459999,94.190002,94.440002,90.926453,2198400
2015-01-13,95.250000,95.949997,93.610001,94.330002,90.820541,2183400
2015-01-14,93.339996,94.050003,92.930000,93.910004,90.416183,2292400
2015-01-15,94.389999,94.480003,92.870003,92.940002,89.482262,2035900
2015-01-16,92.750000,94.220001,92.709999,94.160004,90.656883,2590500
2015-01-20,94.629997,94.750000,93.510002,94.529999,91.013107,1994800
2015-01-21,94.379997,95.290001,94.000000,94.980003,91.446365,1855700
2015-01-22,95.449997,96.500000,94.639999,96.430000,92.842415,1927100
2015-01-23,96.250000,96.610001,96.019997,96.150002,92.572838,2304200
2015-01-26,96.120003,96.540001,95.760002,96.510002,92.919449,2775100
2015-01-27,95.419998,95.849998,94.629997,95.120003,91.581169,1899300
2015-01-28,96.010002,96.070000,94.209999,94.300003,90.791679,2948200
2015-01-29,94.330002,95.410004,93.699997,95.290001,91.744827,2286100
2015-01-30,94.720001,95.470001,94.089996,94.209999,90.705017,2044500
2015-02-02,94.330002,95.180000,93.230003,95.160004,91.619667,2254700
2015-02-03,95.489998,96.389999,95.239998,96.370003,92.784660,2005900
2015-02-04,95.820000,96.690002,95.820000,96.110001,92.534332,2417400
2015-02-05,96.500000,97.150002,96.400002,97.139999,93.525993,2093500
2015-02-06,97.290001,97.489998,96.489998,96.750000,93.150513,1571700
2015-02-09,96.489998,96.790001,96.129997,96.320000,92.736519,1097500
2015-02-10,96.949997,97.650002,96.540001,97.510002,93.882248,1893200
2015-02-11,97.419998,97.989998,97.260002,97.760002,94.122948,1464800
2015-02-12,98.230003,98.660004,98.059998,98.639999,94.970200,1723900
2015-02-13,98.650002,99.260002,98.650002,99.260002,95.567131,2427800
2015-02-17,99.010002,99.459999,98.930000,99.370003,95.673050,1764900
2015-02-18,99.209999,99.610001,99.099998,99.580002,95.875237,1575800
2015-02-19,99.370003,99.910004,99.360001,99.769997,96.058167,1308800
2015-02-20,99.699997,100.480003,99.300003,100.470001,96.732117,1562700
2015-02-23,100.339996,100.559998,100.209999,100.559998,96.818764,1251900
2015-02-24,100.589996,100.779999,100.230003,100.669998,96.924675,1746000
2015-02-25,100.709999,101.019997,100.529999,100.699997,96.953560,1749300
2015-02-26,100.739998,100.879997,100.430000,100.809998,97.059464,1213000
2015-02-27,100.849998,100.879997,100.389999,100.419998,96.683975,1395400
2015-03-02,100.570000,101.269997,100.550003,101.220001,97.454216,1990100
2015-03-03,101.040001,101.040001,100.320000,100.839996,97.088341,1509200
2015-03-04,100.529999,100.570000,99.860001,100.389999,96.655090,2379400
2015-03-05,100.610001,100.739998,100.230003,100.540001,96.799507,1710700
2015-03-06,100.260002,100.320000,98.980003,99.129997,95.441956,1822900
2015-03-09,99.250000,99.769997,99.209999,99.529999,95.827087,1966000
2015-03-10,98.860001,98.860001,97.989998,98.010002,94.363640,2185600
2015-03-11,98.129997,98.190002,97.620003,97.690002,94.055542,1718300
2015-03-12,98.129997,98.949997,98.029999,98.900002,95.220520,1670100
2015-03-13,98.750000,98.959999,97.760002,98.309998,94.652481,2202100
2015-03-16,98.709999,99.629997,98.669998,99.620003,95.913750,1367500
2015-03-17,99.260002,99.690002,99.010002,99.489998,95.788582,1434600
2015-03-18,99.269997,100.959999,98.739998,100.589996,96.847664,2432800
2015-03-19,100.370003,100.699997,100.190002,100.419998,96.683975,1238400
2015-03-20,101.080002,101.510002,101.000000,101.199997,97.434952,1360400
2015-03-23,101.160004,101.389999,100.940002,100.940002,97.184631,1007400
2015-03-24,101.059998,101.300003,100.519997,100.540001,96.799507,1540900
2015-03-25,100.400002,100.470001,98.489998,98.529999,95.170982,1573800
2015-03-26,98.089996,98.870003,97.790001,98.370003,95.016449,3042400
2015-03-27,98.430000,98.820000,98.160004,98.680000,95.315865,2478900
2015-03-30,99.320000,99.910004,99.320000,99.779999,96.378380,2045600
2015-03-31,99.269997,99.809998,98.910004,98.919998,95.547691,2891900
2015-04-01,98.949997,98.949997,97.889999,98.559998,95.199966,2260400
2015-04-02,98.610001,99.110001,98.430000,98.889999,95.518723,2247900
2015-04-06,98.300003,99.900002,98.279999,99.570000,96.175537,2882400
2015-04-07,99.570000,100.120003,99.320000,99.339996,95.953369,1859000
2015-04-08,99.470001,100.019997,99.330002,99.820000,96.417015,1499500
2015-04-09,99.769997,100.360001,99.480003,100.290001,96.871002,1580000
2015-04-10,100.410004,100.699997,100.169998,100.650002,97.218719,1892500
2015-04-13,100.629997,101.000000,100.110001,100.129997,96.716446,2059900
2015-04-14,99.989998,100.279999,99.519997,100.139999,96.726112,913300
2015-04-15,100.470001,100.830002,100.349998,100.580002,97.151100,1180600
2015-04-16,100.410004,100.860001,100.349998,100.570000,97.141441,1098600
2015-04-17,99.779999,99.940002,98.879997,99.300003,95.914734,8702600
2015-04-20,99.839996,100.529999,99.790001,100.360001,96.938606,2183500
2015-04-21,100.739998,100.900002,100.389999,100.500000,97.073837,836600
2015-04-22,100.730003,101.160004,100.230003,101.019997,97.576096,1399100
2015-04-23,100.889999,101.760002,100.809998,101.360001,97.904518,854900
2015-04-24,101.790001,101.820000,101.419998,101.680000,98.213608,923800
2015-04-27,102.070000,102.099998,101.110001,101.190002,97.740303,1791100
2015-04-28,101.250000,101.459999,100.349998,101.180000,97.730644,1801700
2015-04-29,100.769997,101.059998,100.129997,100.650002,97.218719,1231100
2015-04-30,100.309998,100.540001,99.019997,99.459999,96.069283,2168400
2015-05-01,99.910004,100.629997,99.739998,100.599998,97.170418,2023100
2015-05-04,100.879997,101.279999,100.709999,100.769997,97.334618,1895100
2015-05-05,100.690002,100.820000,99.449997,99.500000,96.107918,1771900
2015-05-06,99.930000,100.029999,98.580002,99.180000,95.798836,1800600
2015-05-07,99.099998,99.849998,98.940002,99.620003,96.223839,1054400
2015-05-08,100.610001,101.080002,100.580002,100.870003,97.431213,925000
2015-05-11,101.089996,101.099998,100.500000,100.529999,97.102814,1153500
2015-05-12,100.000000,100.580002,99.480003,100.250000,96.832344,1348900
2015-05-13,100.559998,100.879997,100.120003,100.199997,96.784058,782700
2015-05-14,100.860001,101.500000,100.599998,101.410004,97.952820,1150300
2015-05-15,101.510002,101.669998,101.250000,101.559998,98.097687,965100
2015-05-18,101.360001,102.029999,101.360001,101.900002,98.426102,901000
2015-05-19,102.010002,102.040001,101.599998,101.779999,98.310181,807900
2015-05-20,101.779999,102.120003,101.440002,101.650002,98.184624,4964700
2015-05-21,101.620003,102.139999,101.489998,101.989998,98.513031,888800
2015-05-22,101.849998,102.110001,101.779999,101.889999,98.416435,874100
2015-05-26,101.599998,101.730003,100.529999,100.809998,97.373260,1108600
2015-05-27,101.050003,101.900002,100.860001,101.790001,98.319855,1324800
2015-05-28,101.580002,101.730003,101.269997,101.599998,98.136330,1129400
2015-05-29,101.570000,101.570000,100.720001,100.769997,97.334618,2919000
2015-06-01,101.160004,101.430000,100.540001,101.089996,97.643715,1214800
2015-06-02,100.839996,101.510002,100.480003,101.089996,97.643715,949400
2015-06-03,101.440002,101.709999,101.099998,101.419998,97.962456,1290400
2015-06-04,100.940002,101.320000,100.330002,100.529999,97.102814,953000
2015-06-05,100.470001,100.599998,99.830002,100.379997,96.957916,929900
2015-06-08,100.250000,100.330002,99.510002,99.559998,96.165863,1042300
2015-06-09,99.589996,99.739998,99.000000,99.480003,96.088623,803400
2015-06-10,99.849998,100.860001,99.800003,100.669998,97.238037,821300
2015-06-11,101.010002,101.180000,100.769997,100.919998,97.479507,741000
2015-06-12,100.529999,100.559998,100.110001,100.279999,96.861336,2261500
2015-06-15,99.669998,99.900002,99.129997,99.800003,96.397697,1942900
2015-06-16,99.860001,100.370003,99.620003,100.339996,96.919289,879800
2015-06-17,100.480003,100.830002,99.949997,100.559998,97.131775,1060600
2015-06-18,100.709999,101.930000,100.669998,101.650002,98.184624,992800
2015-06-19,101.610001,101.639999,101.160004,101.160004,97.711334,1127400
2015-06-22,101.970001,102.209999,101.769997,101.910004,98.435760,851300
2015-06-23,101.989998,102.120003,101.769997,101.980003,98.503387,1106000
2015-06-24,101.809998,102.080002,101.220001,101.230003,97.778938,782700
2015-06-25,101.599998,101.610001,100.870003,100.970001,97.527817,808200
2015-06-26,101.199997,101.300003,100.500000,100.800003,97.363609,1598600
2015-06-29,99.940002,100.370003,98.559998,98.620003,95.257935,2045500
2015-06-30,99.370003,99.570000,98.680000,99.010002,95.634628,1942600
2015-07-01,99.730003,100.019997,99.379997,99.839996,96.436325,1888900
2015-07-02,99.800003,99.919998,99.070000,99.389999,96.337456,1342300
2015-07-06,98.699997,99.739998,98.580002,99.199997,96.153297,1577500
2015-07-07,99.320000,99.879997,98.000000,99.790001,96.725166,2758700
2015-07-08,99.110001,99.269997,98.010002,98.160004,95.145248,2003100
2015-07-09,99.139999,99.529999,98.279999,98.339996,95.319702,1550700
2015-07-10,99.510002,99.970001,99.180000,99.699997,96.637939,1244100
2015-07-13,100.230003,101.059998,100.220001,101.010002,97.907707,2096300
2015-07-14,100.989998,101.680000,100.900002,101.489998,98.372955,1885400
2015-07-15,101.519997,101.800003,101.190002,101.389999,98.276039,1521700
2015-07-16,101.930000,102.309998,101.830002,102.300003,99.158089,3011800
2015-07-17,102.559998,102.879997,102.449997,102.849998,99.691185,5877700
2015-07-20,103.230003,103.500000,102.870003,103.239998,100.069206,1071000
2015-07-21,103.309998,103.309998,102.559998,102.730003,99.574890,1301100
2015-07-22,102.110001,102.599998,101.849998,102.370003,99.225952,3464700
2015-07-23,102.519997,102.610001,101.589996,101.800003,98.673462,1336600
2015-07-24,102.010002,102.099998,100.650002,100.809998,97.713852,3056100
2015-07-27,100.519997,100.529999,99.870003,100.070000,96.996574,1371600
2015-07-28,100.660004,101.379997,100.099998,101.290001,98.179108,2560900
2015-07-29,101.410004,101.959999,101.239998,101.820000,98.692825,2389200
2015-07-30,101.610001,102.059998,101.050003,101.959999,98.828529,1187100
2015-07-31,102.339996,102.470001,101.940002,102.029999,98.896378,1782100
2015-08-03,102.120003,102.220001,101.209999,101.820000,98.692825,3142500
2015-08-04,101.889999,102.099998,101.449997,101.680000,98.557121,1817800
2015-08-05,102.209999,102.699997,102.010002,102.199997,99.061142,1766600
2015-08-06,102.320000,102.339996,100.430000,100.820000,97.723541,1824700
2015-08-07,100.730003,100.779999,99.959999,100.699997,97.607231,1485200
2015-08-10,101.410004,101.930000,101.389999,101.790001,98.663742,1024500
2015-08-11,101.260002,101.459999,100.440002,100.790001,97.694458,1110300
2015-08-12,100.099998,100.989998,99.080002,100.879997,97.781700,1306800
2015-08-13,100.889999,101.400002,100.519997,100.879997,97.781700,1373600
2015-08-14,100.809998,101.279999,100.589996,101.220001,98.111252,2060800
2015-08-17,100.930000,101.980003,100.669998,101.959999,98.828529,946600
2015-08-18,101.949997,102.110001,101.610001,101.739998,98.615280,1435100
2015-08-19,101.250000,101.910004,100.599998,101.110001,98.004639,1393500
2015-08-20,100.129997,100.540001,98.720001,98.739998,95.707428,1278300
2015-08-21,97.830002,98.160004,95.489998,95.529999,92.596016,2693600
2015-08-24,88.029999,94.889999,84.820000,91.620003,88.806091,4147000
2015-08-25,95.099998,95.269997,91.040001,91.110001,88.311760,2426200
2015-08-26,93.150002,94.830002,91.540001,94.669998,91.762428,3929800
2015-08-27,95.610001,96.959999,94.900002,96.879997,93.904564,3806800
2015-08-28,96.540001,97.129997,96.209999,96.910004,93.933632,2051600
2015-08-31,96.470001,96.760002,95.589996,95.800003,92.857727,2298300
2015-09-01,94.849998,94.849998,92.669998,93.150002,90.289116,4243600
2015-09-02,94.080002,95.129997,93.570000,95.129997,92.208290,2703600
2015-09-03,95.550003,96.279999,94.800003,95.050003,92.130753,2731700
2015-09-04,93.790001,94.519997,93.379997,93.889999,91.006378,2171800
2015-09-08,95.529999,96.360001,95.059998,96.300003,93.342369,1866500
2015-09-09,97.269997,97.269997,94.839996,95.070000,92.150139,3179100
2015-09-10,94.849998,96.250000,94.849998,95.650002,92.712326,1700800
2015-09-11,95.400002,96.300003,95.080002,96.300003,93.342369,1225000
2015-09-14,96.410004,96.529999,95.629997,95.949997,93.003113,2033800
2015-09-15,96.220001,97.309998,95.809998,97.059998,94.079018,2190900
2015-09-16,97.129997,97.889999,96.879997,97.739998,94.738121,4675300
2015-09-17,97.699997,99.239998,97.519997,97.839996,94.835060,2168500
2015-09-18,96.290001,97.580002,96.290001,96.570000,93.604065,2122800
2015-09-21,97.089996,97.639999,96.169998,96.870003,93.894867,1983200
2015-09-22,95.529999,95.849998,94.849998,95.570000,92.634789,1267300
2015-09-23,95.620003,95.870003,95.089996,95.419998,92.489388,5445000
2015-09-24,94.680000,95.150002,93.769997,94.930000,92.014442,1812100
2015-09-25,95.559998,95.690002,93.629997,94.129997,91.537178,1664200
2015-09-28,93.730003,93.760002,91.269997,91.500000,88.979622,2126100
2015-09-29,91.620003,92.430000,90.680000,91.309998,88.794846,2928300
2015-09-30,92.330002,93.110001,91.919998,93.000000,90.438301,3190000
2015-10-01,93.230003,93.459999,92.169998,93.440002,90.866188,1914700
2015-10-02,92.349998,94.800003,91.919998,94.790001,92.178993,2411100
2015-10-05,95.440002,96.320000,95.370003,96.269997,93.618233,1857500
2015-10-06,96.040001,96.290001,94.970001,95.449997,92.820816,2359700
2015-10-07,95.849998,96.239998,95.250000,96.180000,93.530716,1614900
2015-10-08,95.879997,97.040001,95.559998,96.809998,94.143356,1723500
2015-10-09,97.010002,97.480003,96.790001,97.320000,94.639313,1665600
2015-10-12,97.330002,97.660004,97.139999,97.510002,94.824074,1405200
2015-10-13,96.980003,97.839996,96.720001,96.820000,94.153084,1468300
2015-10-14,96.790001,97.239998,96.089996,96.209999,93.559875,1397300
2015-10-15,96.599998,97.680000,96.430000,97.660004,94.969940,2038700
2015-10-16,97.870003,98.099998,97.459999,98.080002,95.378372,2348700
2015-10-19,97.790001,98.489998,97.669998,98.410004,95.699295,1063400
2015-10-20,98.129997,98.599998,97.830002,98.089996,95.388092,2878100
2015-10-21,98.459999,98.480003,97.330002,97.459999,94.775459,1656200
2015-10-22,98.080002,99.169998,97.919998,99.059998,96.331390,2683800
2015-10-23,100.360001,100.629997,99.739998,100.389999,97.624741,1757100
2015-10-26,100.269997,100.669998,100.059998,100.529999,97.760887,1677400
2015-10-27,100.099998,100.570000,99.980003,100.449997,97.683098,2458700
2015-10-28,100.650002,101.480003,100.059998,101.480003,98.684715,2091700
2015-10-29,101.220001,101.690002,101.139999,101.500000,98.704185,2250400
2015-10-30,101.629997,101.790001,101.070000,101.089996,98.305458,1797900
2015-11-02,101.279999,102.269997,101.269997,102.139999,99.326546,2279100
2015-11-03,101.940002,102.589996,101.730003,102.230003,99.414055,1524800
2015-11-04,102.470001,102.599998,101.739998,102.089996,99.277916,2145200
2015-11-05,102.250000,102.470001,101.470001,102.040001,99.229294,2200900
2015-11-06,101.790001,102.059998,101.199997,101.970001,99.161224,2262000
2015-11-09,101.599998,101.620003,100.389999,101.000000,98.217949,2973700
2015-11-10,100.709999,101.129997,100.480003,101.129997,98.344345,1400100
2015-11-11,101.419998,101.510002,100.739998,100.790001,98.013725,1292300
2015-11-12,100.279999,100.629997,99.550003,99.589996,96.846779,3041900
2015-11-13,99.339996,99.410004,98.160004,98.230003,95.524239,2949200
2015-11-16,98.000000,99.519997,98.000000,99.519997,96.778709,2606300
2015-11-17,99.720001,100.320000,99.290001,99.559998,96.817604,3403800
2015-11-18,99.900002,101.400002,99.839996,101.320000,98.529137,3006000
2015-11-19,101.349998,101.550003,101.139999,101.269997,98.480492,2238600
2015-11-20,101.680000,102.139999,101.620003,101.820000,99.015366,2323500
2015-11-23,101.849998,102.320000,101.510002,101.820000,99.015366,2449200
2015-11-24,101.199997,102.010002,100.870003,101.830002,99.025078,2149300
2015-11-25,101.839996,102.150002,101.820000,101.989998,99.180664,1913300
2015-11-27,102.059998,102.250000,101.720001,102.099998,99.287643,666900
